5744.0,2738.0,876.5,12587.5,1816.0,3913.5,3331.0,1341.0,609.5,2516.0,2821.0,1667.0,3418.5,3258.0,4842.5,1673.5
1461.0,8534.0,1537.5,865.0,2345.0,1174.0,4331.0,517.5,5782.0,2927.5,1257.5,308.0,1782.0,3254.0,890.0,4765.0
210.5,903.0,7238.0,7638.5,7417.0,2775.0,5721.0,4291.0,2177.0,7080.5,3521.5,614.5,7175.0,1646.0,2808.0,0.5
5378.0,3164.0,2709.0,4889.0,1517.0,1191.0,2315.0,1049.0,5439.0,6756.5,6322.5,3144.0,1805.0,419.5,3862.0,2014.0
2864.5,894.5,1924.5,3006.0,1931.5,3043.5,234.0,2600.5,1475.0,3562.0,0.5,2712.0,3756.5,2675.0,6700.5,2110.5
5164.5,3994.0,1073.5,3543.5,8668.5,2439.5,0.5,2861.5,474.5,3485.5,3250.0,540.0,3469.0,1036.5,1656.0,2076.5
1010.0,1413.5,4209.5,705.5,3376.5,1567.0,810.0,7365.5,858.0,211.5,2925.5,9450.0,198.5,2761.0,1669.0,4978.0
0.5,6209.0,2876.0,1386.5,3063.0,1637.5,617.0,618.5,9185.5,1693.5,1280.0,845.5,2094.0,757.5,2656.5,6520.0
1391.5,4492.5,4241.0,677.5,912.0,3267.0,4348.5,4022.0,0.5,3063.0,2175.0,1420.5,3966.0,5733.0,4922.0,2836.5
10719.0,2918.0,4340.0,2346.0,6968.5,1584.5,2958.0,1197.0,2473.0,411.0,1350.5,1204.5,3183.0,243.0,1121.5,2502.0
4781.0,2210.0,2730.0,3131.5,4510.5,1684.0,3281.0,604.5,2101.0,20.0,6381.5,3652.0,1525.0,9061.5,2867.5,1731.5
504.0,347.5,1009.0,1658.0,3167.5,2399.0,569.5,1576.0,1709.5,562.5,2574.5,1733.0,1149.5,2605.5,5826.0,1749.0
9094.5,2065.5,3869.5,295.0,2403.0,1679.5,812.5,834.5,1602.0,1329.5,1233.0,5999.0,3490.5,869.0,1037.0,1017.0
2186.0,599.5,2707.5,3064.0,185.0,2378.5,3691.0,3451.5,4937.0,554.0,2343.5,510.0,2112.0,765.0,604.5,3273.5
8850.0,0.5,2582.5,675.0,5519.5,2304.5,13050.0,8906.0,4259.5,2634.5,3211.0,5618.0,5387.0,1472.5,1014.0,3474.5
2852.0,3954.5,8289.5,8783.5,7712.0,6965.0,5026.0,1087.5,1935.5,2710.5,7838.0,866.0,709.5,611.0,1151.0,2881.0
1740.0,6512.0,5244.5,1273.0,5084.5,1630.5,3231.0,1195.0,5105.5,4699.0,3063.0,3249.5,2313.0,1481.5,2913.0,3977.5
4560.0,2134.5,6688.0,5074.0,586.5,3898.5,814.0,2587.0,1194.0,1965.5,2258.5,3786.0,4977.0,246.5,882.5,2496.0
3375.5,679.5,4898.0,3227.5,1475.0,309.5,4486.5,1692.0,2028.0,4109.5,3252.5,5351.0,2643.5,4264.5,3216.5,3518.0
1641.0,7999.0,9582.5,3996.0,728.0,6137.5,2481.5,6834.0,2959.0,0.5,4167.0,1972.0,6110.0,2055.5,5223.5,1235.5
1043.0,5494.5,720.5,6471.5,0.5,2130.0,500.5,1132.0,9819.5,0.5,1345.5,570.0,1649.0,1101.5,1542.0,1252.0
717.0,0.5,5051.5,3217.0,1745.5,7998.0,837.0,2410.5,2615.0,4955.0,610.5,0.5,0.5,1876.0,2355.5,4870.5
0.5,2668.0,3256.0,0.5,1541.0,1531.0,2095.5,2804.5,5082.0,2205.5,1159.5,5857.5,2622.0,4264.5,1647.5,1927.5
4418.5,714.0,4111.0,3142.0,1546.0,2141.5,0.5,1150.5,7247.0,1069.0,670.5,4995.5,4777.0,2741.5,619.5,0.5
3919.5,1720.0,455.5,452.5,6690.0,345.0,3257.0,4523.5,3550.5,833.0,1293.5,362.0,2814.0,1329.5,4269.0,308.5
590.0,1227.0,6467.0,3189.5,2025.5,4452.0,6870.0,4990.0,4853.0,1130.5,5215.0,485.0,1477.5,3697.5,7583.5,1952.0
0.5,667.5,2807.5,5234.0,1575.0,1420.5,2427.0,3162.0,2699.5,2754.0,4052.0,6380.0,8651.5,2655.0,3375.0,6640.5
3064.0,2510.0,3098.5,3419.0,3265.0,2638.0,2725.0,722.0,7533.0,5253.0,2171.5,1072.5,2515.5,1208.5,1483.5,728.5
2180.0,4386.5,846.5,2900.5,3943.0,1370.0,1708.5,4689.0,1056.5,2848.0,4289.0,1388.5,5815.0,2750.5,4135.5,3788.0
1385.5,1846.5,4459.0,8393.5,2790.5,2670.5,1968.0,7019.0,5572.5,4541.0,1443.5,895.0,1931.0,3224.5,2575.0,9460.0
552.5,539.5,1406.0,3393.0,558.0,5690.0,1421.0,6034.0,883.5,4233.0,11008.0,5931.5,4772.5,1130.0,646.5,0.5
9069.0,3606.0,566.5,821.0,4211.0,3670.5,6450.5,4441.0,0.5,2936.0,530.0,1228.5,1428.0,1520.0,2242.0,3523.5
8263.5,3100.0,1314.0,5711.5,501.0,4372.0,4488.5,1194.0,3795.5,1026.5,1641.0,608.0,1369.5,5918.5,1839.5,4651.5
2551.0,1141.0,2078.5,1305.0,3762.5,1494.0,1455.0,1652.0,2043.0,809.5,1711.5,2576.0,555.0,2213.0,4045.0,2783.0
3008.0,13370.0,2839.0,1224.0,2013.5,316.5,419.5,2190.0,2513.5,3749.5,1023.5,4027.0,5209.5,4870.0,3571.5,2381.5
651.0,6651.5,478.0,3344.0,1953.5,1693.5,13831.0,1303.0,968.5,2023.5,2484.0,0.5,1623.0,1020.0,414.5,3787.0
4299.5,1130.0,5506.0,2438.5,2402.5,2204.0,0.5,569.5,3325.5,1448.0,3303.0,6925.0,0.5,3011.5,1145.0,2738.5
2819.0,1160.0,930.5,1519.5,1511.0,1105.0,3473.5,4960.5,2954.5,3001.5,2457.0,7064.0,1106.5,1333.0,2383.5,1585.5
557.0,3231.5,3407.0,3156.5,7466.5,3773.5,5735.5,1399.0,854.0,2488.0,3228.5,4057.5,1673.5,2732.5,858.0,2540.0
101.0,2572.5,5030.0,2939.0,6457.0,3012.5,0.5,3114.5,1168.0,3017.0,1406.0,8260.5,3561.0,1793.5,4357.0,4808.0
2367.5,3418.5,4075.5,109.5,8935.0,627.0,2146.0,1669.0,966.0,5206.0,750.5,8453.0,2678.5,257.0,14123.0,2378.0
795.5,6391.5,2415.5,384.5,393.0,3863.0,2336.5,0.5,2088.5,5497.0,4859.5,2288.5,372.5,3660.0,1740.0,3329.5
581.0,3357.5,1318.5,218.5,5848.5,1044.5,3965.0,1926.5,729.5,2304.0,4233.5,2707.0,4432.0,6148.5,2489.5,1635.5
357.5,1202.5,1564.5,3796.0,4364.0,1598.0,2954.0,486.5,3337.0,7913.0,12399.5,2085.0,3230.0,0.5,1296.5,3686.0
11003.0,2304.5,3386.0,1476.0,171.0,2221.0,1761.0,5566.0,8132.0,7144.0,2776.5,4874.0,322.0,1845.5,1285.5,1104.0
3185.0,4115.0,2925.5,5286.5,558.0,1840.0,5541.0,1364.0,1697.0,3841.0,2952.5,0.5,2028.5,4048.0,762.0,1590.0
1132.5,1226.0,2002.5,267.5,5126.0,3466.0,1765.5,3310.5,0.5,2083.5,262.5,1858.5,1454.5,3619.5,986.5,1655.0
1796.0,2098.0,5089.5,636.5,883.0,1335.0,560.0,934.5,2285.5,9176.0,1311.0,2110.5,5895.0,3601.0,1681.5,2127.5
175.5,904.5,3876.5,1232.0,1166.0,825.5,251.5,944.5,4079.5,1230.0,8079.0,4388.5,1361.5,12931.5,12475.0,578.5
2685.0,417.0,10379.0,4032.5,1387.0,7555.5,730.0,2484.0,11739.0,721.5,353.0,8088.0,4383.0,4486.0,1883.0,3603.0
3635.5,11439.0,258.5,1051.0,250.5,0.5,2947.5,2122.5,1064.0,4902.5,1928.5,108.5,1581.5,3236.0,2842.0,1057.0
1828.0,718.5,4287.5,3457.5,1268.5,559.5,2283.0,1634.5,540.0,0.5,1486.0,738.5,1210.0,3470.5,4979.0,2418.0
4748.5,5747.5,1250.0,519.5,1818.0,1343.5,1628.0,2301.0,7588.5,1575.0,646.0,4272.0,1771.0,5089.5,3716.0,3119.5
2566.5,1981.0,467.5,2107.5,1974.0,7037.5,1873.5,8157.5,0.5,271.0,453.5,1172.0,2511.0,4161.5,6741.0,3097.5
5293.0,4954.5,1155.0,2592.0,5619.5,1094.5,2278.0,2255.0,5436.5,1660.0,1899.5,5201.0,1248.0,0.5,3830.0,6455.0
1107.5,1786.5,5889.0,1071.5,2958.5,4399.5,392.0,4477.5,3750.0,4152.0,2657.0,3588.5,4771.5,3243.0,409.0,2189.5
798.0,850.0,3440.5,1291.0,3049.5,1867.0,4387.5,470.5,1612.5,1921.0,138.0,4407.0,6581.5,3895.0,0.5,3420.5
9114.5,8.0,3921.5,1363.5,1107.5,2148.0,1215.5,3089.5,897.0,2461.5,370.0,1423.0,2107.0,2027.0,1174.5,4816.0
5707.5,4034.5,8761.5,3580.0,12171.0,44.5,4841.0,2911.0,5568.5,821.5,166.0,6637.5,732.0,4290.0,2190.5,2801.0
307.0,1236.5,4299.5,10186.5,5318.5,941.0,2531.0,2817.5,4441.0,6307.0,936.5,3683.0,5950.5,7145.0,2878.0,5706.0
518.0,4203.5,4028.5,1307.0,3975.0,271.5,7866.0,5386.0,4190.0,1160.0,930.0,1913.5,1551.0,831.0,3493.0,4230.0
290.0,3816.5,7520.5,1411.0,2117.0,721.5,5130.5,477.5,2381.0,4988.5,5521.5,1090.0,3292.5,2340.5,2590.5,4004.0
39.0,7342.5,1960.0,1234.5,1546.0,1356.5,807.5,830.5,4148.5,2237.5,2984.0,6743.5,2048.0,2071.0,2106.5,5877.5
508.0,310.5,626.0,1324.5,1739.5,2444.0,1037.5,1078.5,6235.0,3423.0,949.5,980.0,8474.0,1555.5,3536.5,1253.5
7250.5,2308.0,1848.5,2774.5,2717.5,1453.0,1363.0,6904.5,551.0,82.5,1174.0,943.5,2187.0,6381.5,4476.5,4419.5
4866.5,5370.0,1532.5,325.5,868.0,4427.5,4569.5,1301.5,1069.5,1838.0,4936.5,1031.5,8220.5,483.0,2830.5,2572.0
3503.0,639.0,1111.5,4687.0,1008.5,1980.5,759.5,1351.5,2429.0,1540.5,1547.0,2426.0,7702.0,4.0,1005.5,1955.0
548.0,4078.0,880.5,5568.5,5717.5,12013.0,911.5,6478.5,446.0,8082.0,117.0,1989.0,2329.0,5828.5,3683.5,3348.0
1580.5,3222.5,2771.0,6793.5,415.5,5486.5,1175.0,2290.5,92.5,2578.0,230.5,496.5,2476.5,1025.0,6043.5,2630.5
9192.5,1826.5,1948.0,1774.5,2628.5,1829.0,4199.5,365.5,1708.0,1255.5,2213.5,3169.5,1077.5,7815.5,4908.5,2007.0
853.5,2207.0,612.0,2963.0,12649.5,2852.0,1099.5,1223.0,679.0,1515.5,412.0,3675.0,3427.0,2085.0,2088.5,2673.5
1575.0,648.5,275.5,10453.5,817.0,1693.0,2041.0,1082.5,1471.0,968.5,1560.0,2781.5,1733.5,5065.5,1468.0,2127.5
4381.0,4128.5,6105.0,443.5,431.5,10876.5,556.0,1892.0,786.0,1062.5,2292.0,3624.5,3899.0,2158.5,5357.5,3881.0
7415.0,1115.0,2608.5,1206.0,388.5,704.5,732.5,983.5,7830.5,977.0,1833.0,2345.0,2231.5,1528.0,1820.0,11118.5
1299.0,2205.0,888.5,708.5,227.0,2784.0,1893.0,3078.0,1068.0,936.0,1015.5,3701.0,4487.0,2753.0,7692.5,4859.5
1703.0,1104.5,3367.0,2573.0,1188.0,1130.5,15900.5,2403.5,2741.5,868.0,978.5,9309.5,943.5,3841.0,1013.5,4547.0
4001.5,12376.0,6225.0,7488.0,19082.0,1752.0,1407.0,2659.0,8879.0,0.5,4917.0,673.5,2361.5,8351.0,1649.0,4397.5
2906.0,1897.0,2797.5,3734.0,735.5,1686.5,3199.0,2869.0,1333.5,2062.5,4301.0,1179.5,2587.0,1373.0,2207.5,2004.5
1579.5,611.5,6015.0,5597.0,1663.5,1731.5,479.0,5341.5,6927.0,1326.5,1286.5,1656.5,2548.0,546.5,3583.5,2947.5
2975.0,1293.0,3510.5,2451.0,0.5,848.5,762.0,2199.5,691.0,1995.0,6309.0,4369.0,9076.0,2248.5,6289.5,1392.0
6061.0,0.5,8742.0,4967.0,2710.5,1329.5,13859.5,2976.5,2172.0,8084.0,2643.0,6473.5,3442.5,4889.5,6106.0,945.0
1150.0,656.5,1803.0,924.5,5648.0,0.5,6231.5,921.0,8164.5,1922.0,1952.5,428.0,640.0,6001.0,2277.5,2816.0
2333.5,5512.5,70.5,1478.5,4320.5,1268.0,3449.5,2217.5,0.5,3301.0,2739.5,695.0,1450.5,1630.0,1844.5,4667.0
2356.5,2426.0,1482.5,1516.0,3329.0,3658.0,3228.5,3078.0,4724.5,5630.0,1987.5,1817.0,3384.0,3734.5,3301.5,184.0
2850.5,3877.0,3297.5,10379.5,3146.0,0.5,1748.5,2273.0,1412.0,2203.0,0.5,9062.5,8464.5,1294.0,349.5,3039.5
1154.5,3090.0,280.5,1182.5,557.0,838.5,1393.0,615.5,2729.5,6161.0,2733.0,1350.0,1259.0,5678.5,1850.5,4665.5
4798.5,934.5,730.5,5353.5,1605.0,647.0,2278.0,0.5,8471.0,4154.0,2103.0,2180.5,1628.5,4826.0,3648.0,2515.0
1284.5,10916.0,3543.0,1171.0,1115.5,4389.5,6.0,583.5,2386.0,11250.0,1294.5,3871.5,2882.0,1924.0,831.5,4298.0
1007.5,1923.5,2015.5,1595.0,791.5,3236.0,709.5,1087.0,3826.0,1758.5,1733.0,1323.0,2775.0,548.5,476.0,2027.5
7509.5,838.0,6511.5,2759.5,4391.5,0.5,634.5,3771.5,4025.0,1217.0,804.5,990.0,8102.5,3088.5,538.0,7544.0
1171.0,2216.0,5483.5,3211.5,1586.0,6488.5,723.5,2727.5,15044.5,2121.0,1113.0,4620.0,1213.0,1630.5,1257.5,739.5
2628.5,345.5,9432.5,544.0,584.0,2817.5,750.0,1461.5,47.5,3984.0,7925.0,6964.5,1852.5,6559.0,899.0,3935.0
3605.0,2376.5,212.0,0.5,1918.0,1396.5,4825.0,2689.5,414.5,469.5,1008.5,820.0,801.5,0.5,2334.0,1681.0
5392.0,1896.5,1403.0,1256.5,4805.5,3035.5,4533.0,557.0,1877.0,1268.5,1945.0,3692.0,504.5,999.5,2885.5,6425.0
395.5,9231.0,3895.5,1139.0,1471.0,3363.0,4312.0,617.5,1855.5,2306.0,5550.5,2153.5,673.5,2006.0,1508.0,127.0
4090.0,2134.0,3207.5,7317.5,545.0,4203.5,2262.0,7210.0,7612.0,6214.0,1281.0,432.5,3111.5,32.0,6789.0,1544.0
258.5,3412.0,2189.5,187.0,3972.0,1041.0,1571.5,1590.5,1751.5,2814.5,5985.0,1986.0,3224.0,2057.0,1116.5,1484.0
940.0,357.0,1249.0,1475.0,6416.0,1679.0,7976.0,5030.5,2161.0,6320.0,670.0,0.5,4848.0,1310.5,5502.0,4350.0
3426.5,566.0,2105.5,2628.5,5959.0,2090.0,375.0,4071.0,2231.0,6443.0,608.5,1409.0,2248.0,2435.0,7688.0,859.5
7446.5,7472.0,1125.0,1668.5,5603.5,6838.5,3510.5,4844.5,5092.0,1698.5,1770.0,774.0,887.0,1222.5,0.5,1477.0
3612.5,2402.5,4063.0,485.5,2956.0,1178.5,2523.0,8771.5,6328.0,5411.0,1646.5,520.0,1992.5,1105.0,1620.0,12008.0
3136.5,1218.0,128.5,5260.5,524.5,9815.0,2529.5,1638.0,295.0,235.0,1469.5,4198.5,3110.0,7760.0,1772.0,2354.5
1931.5,832.5,2636.0,852.5,6032.0,2135.5,6415.0,5791.0,2515.5,2959.5,2966.5,3787.0,1898.0,557.5,1512.5,1178.5
4157.0,5065.5,402.0,3900.5,839.5,2587.0,2604.0,2680.0,1891.5,2728.5,2134.5,4606.0,2290.0,2499.0,2120.0,3527.0
1998.5,1378.5,670.5,755.5,1457.5,2284.0,5458.5,5699.0,2500.5,3525.5,2362.0,1535.5,1320.0,2186.0,1638.0,3680.5
589.5,2387.5,637.5,2828.5,7175.5,2255.5,6680.0,4213.5,0.5,7072.0,3380.0,0.5,883.0,1690.0,2248.0,1822.5
2419.0,1397.0,6654.0,0.5,831.5,1164.5,3545.0,4065.0,4579.5,2969.5,1265.0,237.5,2783.0,5434.5,15448.0,1813.5
2623.5,3626.5,5880.5,2629.0,2806.5,1313.5,6615.0,4300.5,1280.5,2829.5,2783.5,12195.5,1698.0,1370.5,8787.0,5027.0
2584.5,1587.5,2609.5,6618.0,1145.0,3856.5,1578.0,1757.0,640.0,896.0,5584.0,5002.5,1843.0,1446.0,3544.0,1159.0
826.5,1491.0,798.5,1785.5,1044.5,2549.5,5011.0,1969.0,1133.0,1354.5,3655.5,5740.0,2038.0,2182.0,1036.0,3957.5
2261.5,2032.5,2640.5,1108.5,5216.0,1971.5,1104.0,851.0,1391.5,1566.5,1287.5,3365.0,4238.0,3140.0,10099.0,928.5
6349.0,1496.0,3555.0,2764.5,538.0,1390.0,1887.5,4169.5,1333.0,961.5,2137.5,2625.0,7768.5,9573.5,4570.5,3608.0
1729.5,2999.5,3767.5,2125.0,1830.5,7073.5,1098.0,1020.0,591.0,1546.5,2183.0,2510.5,3368.5,1901.5,1591.5,7396.5
8.5,2326.0,4128.5,2768.0,3216.0,3565.5,0.5,5292.5,2166.5,999.5,1439.0,780.0,1820.5,1536.5,816.0,1551.0
2759.5,1845.0,5280.5,8014.5,2126.0,2672.5,4022.0,3979.5,2811.5,1825.0,1050.0,3722.5,2357.5,1123.5,4860.5,1164.5
2879.0,1036.0,4.5,1837.5,3034.0,1039.0,1988.0,1029.0,1173.0,1255.0,11346.5,2215.5,884.5,1402.5,2656.0,11093.5
3447.0,1757.5,1778.0,1992.0,1714.5,1034.0,533.0,1883.5,4479.0,5741.0,5959.5,1250.5,715.5,329.5,1120.5,962.0
315.5,586.0,1412.0,12663.5,1385.5,938.0,1727.0,4218.5,0.5,2296.0,4285.0,871.5,2979.0,5484.5,208.0,1110.5
922.5,920.5,217.5,5996.5,46.5,168.5,5383.0,3538.5,3866.5,880.0,13935.0,1608.0,7918.5,2900.5,1634.0,3068.0
1507.5,861.5,1235.5,1662.0,0.5,2404.0,5232.5,3716.0,0.5,1722.5,2030.0,2831.0,1732.0,7383.0,830.0,2488.5
2507.0,4683.0,366.0,12515.5,3130.0,1842.5,18003.5,1552.0,3093.0,322.0,5301.0,6339.5,1206.5,3657.0,1136.0,6507.5
1900.0,44.5,1746.5,3026.5,2029.5,1089.5,2397.0,3507.5,2549.5,3495.0,1539.5,3015.0,1462.0,2373.5,9609.0,6057.5
3268.0,1082.0,2543.0,5928.5,2133.5,3872.5,3426.0,1898.0,5675.5,2037.5,1900.5,9484.5,1328.5,3205.5,580.5,6389.0
2752.5,730.0,11146.0,2895.0,1474.0,2707.5,5463.0,1214.0,2186.5,2817.0,400.5,3815.0,4787.5,4677.0,957.0,6765.5
626.5,6990.0,8948.0,6060.5,3791.0,475.0,1524.0,1053.5,1924.0,2728.0,2803.5,1320.0,0.5,1825.0,1066.0,5871.5
494.5,1015.0,672.0,3966.5,10509.0,4093.0,871.0,5108.5,1456.5,3559.0,1828.5,516.5,3085.0,1186.5,4610.0,6939.0
2308.5,2941.5,498.5,6222.0,621.5,451.0,2161.5,2181.0,728.5,16707.5,477.0,4536.5,3382.5,6292.5,3428.0,598.5
742.5,4892.5,1018.0,713.5,1814.5,3101.5,3244.0,906.5,1746.5,914.5,1753.0,4805.0,6943.0,4366.0,2328.5,257.5
179.0,929.5,1805.5,1568.0,4884.5,1442.5,2299.5,4483.5,539.0,8790.5,1104.5,4506.5,2036.0,1809.5,2176.5,543.0
3547.5,3990.5,1365.5,943.0,316.0,1543.0,2824.0,482.0,8880.5,5974.0,2913.0,7267.5,746.0,4963.5,2014.5,824.5
1625.0,4159.0,275.0,5108.5,5238.5,935.5,3327.5,1828.5,1793.5,1728.0,2176.0,0.5,3954.0,452.5,3124.5,5350.5
1052.0,9095.5,2751.0,445.5,1693.5,2082.0,3643.0,5344.5,1343.0,2633.5,11100.5,3667.5,3630.5,972.0,2302.0,6269.0
1667.0,753.0,10780.5,1988.5,1464.0,1425.0,4151.0,3081.5,1058.0,3497.5,1354.5,5502.0,4450.5,670.0,683.0,831.0
3593.0,1781.5,4103.0,3038.5,2409.0,836.0,1186.5,2746.0,450.5,5696.0,2067.0,4747.0,603.5,6068.5,2878.0,4495.0
523.5,212.0,0.5,431.0,4833.0,696.5,6006.5,0.5,9453.0,5378.5,285.5,4526.5,998.5,1950.0,9212.0,3975.5
1866.0,827.0,755.5,1665.0,1131.5,4903.0,4845.5,3788.5,3486.5,1017.0,4754.0,1408.5,1015.0,2131.5,1576.0,479.0
2670.0,954.0,9319.0,864.0,2629.5,0.5,56.0,0.5,10471.5,278.0,5380.5,2821.5,7029.5,5303.0,4541.0,8534.5
2302.5,3835.5,387.0,0.5,4454.0,1552.5,2095.0,1385.0,4857.0,1905.5,4092.5,2625.0,656.5,1646.5,2018.5,1441.5
1485.5,2943.0,4198.5,2516.5,1624.5,9138.5,663.0,1370.5,860.5,1135.0,500.0,7536.0,596.0,1575.0,2585.0,4634.5
2189.0,578.0,969.5,3017.5,3544.5,6831.0,987.5,3835.5,4823.5,1836.0,1494.0,1239.0,2548.0,2405.0,1553.0,574.0
4292.5,1288.5,744.5,2820.5,6651.0,3760.5,4986.0,2876.0,5110.5,4256.0,1136.0,5925.0,3978.0,1695.5,2606.5,3469.5
1104.0,740.5,1687.0,432.5,8168.0,883.5,1978.0,828.0,5181.5,5056.0,7847.0,1802.5,7220.0,2504.0,0.5,3577.0
7564.5,793.0,935.0,4119.0,1330.0,2102.5,706.0,1159.5,1289.0,2578.5,1405.0,1045.5,3255.0,2090.5,612.5,1014.0
4784.5,1220.5,1663.5,5008.5,999.0,3200.5,4286.5,6121.0,3069.0,586.5,92.5,4166.5,1222.5,2360.0,3456.5,1775.0
3869.5,2610.0,4268.5,816.0,907.5,6568.5,1589.5,439.0,2218.0,11240.0,5339.5,1765.5,2923.0,11441.0,1142.5,4280.5
1229.0,1487.5,6211.0,2645.5,1702.5,5857.0,0.5,403.5,1216.5,1718.0,898.5,1159.0,6144.5,10839.0,2595.0,7586.5
1246.5,4696.5,5281.5,2964.5,846.5,390.5,0.5,2900.5,5959.0,6936.5,2239.0,1885.0,5547.0,8671.5,1819.5,3269.0
475.0,2945.0,1864.0,5061.0,3794.5,2452.0,8414.0,418.0,1529.5,1492.5,1534.0,0.5,1833.0,5180.5,713.5,4254.5
9.0,9650.0,2014.5,1902.0,3021.5,2545.5,5852.0,6539.0,2029.0,1312.0,1625.0,2932.5,1274.0,2134.5,3880.5,1026.5
2799.0,1182.5,4863.5,3028.0,3939.5,1082.5,7247.0,571.5,1231.0,1646.5,1302.0,7237.5,2161.5,960.5,4752.0,2901.5
0.5,3876.0,17.0,589.0,2296.5,2183.5,22.0,2696.0,1147.5,1462.0,543.5,1944.5,428.5,2308.0,3170.0,5195.5
943.5,3544.0,0.5,2283.5,1217.0,6158.0,1954.0,1286.0,2299.5,3271.5,4624.0,1428.0,1208.0,5391.0,1442.0,5136.5
25.0,0.5,0.5,3933.5,1105.5,1636.0,834.5,1801.5,8787.0,1551.5,854.5,2062.0,13974.0,1411.5,2654.5,4349.5
895.5,514.5,473.0,1744.5,2362.0,0.5,6922.5,2251.0,1105.5,926.5,7116.5,2313.0,9586.0,436.0,1877.5,2781.5
1967.5,1211.0,3562.0,1291.0,2806.0,378.0,103.5,1365.0,1404.0,1862.0,1997.0,10380.5,3121.5,556.0,445.0,4546.0
2861.5,6128.0,662.0,3768.0,3359.5,4815.0,2663.5,1085.5,1588.0,6143.5,2134.0,861.5,1730.5,3926.5,8001.0,1689.5
0.5,3004.0,3081.5,2554.5,1481.0,2890.5,8585.5,938.5,3172.0,6638.0,2431.0,1782.5,1310.0,646.0,7324.0,1520.5
1749.5,17.5,1415.0,1205.0,792.5,3169.5,3555.0,2630.5,2916.0,2918.5,964.5,3760.5,880.0,6643.5,2230.0,0.5
7467.5,1420.0,2039.0,16281.5,2598.5,2739.0,559.0,4826.0,8696.5,2465.5,1788.5,754.0,3291.5,5543.5,2449.0,668.5
5610.0,1476.0,6033.0,1503.5,0.5,1785.5,2411.0,4163.0,11309.0,1673.5,709.0,0.5,1316.5,3033.0,3159.0,2196.5
1224.5,3262.0,2699.5,1326.0,7563.0,952.5,1409.5,1461.5,2645.5,3804.0,890.5,3030.0,4038.0,2526.5,675.0,3217.5
1871.0,12429.0,1984.5,1465.0,339.5,1623.0,874.5,892.5,3053.0,9091.0,1424.5,767.0,375.0,5789.5,2018.5,2560.5
1169.0,1891.0,713.0,691.5,2377.0,382.5,1884.0,3678.0,6078.5,897.5,2697.0,828.0,5281.0,1472.0,2183.5,2013.0
442.0,448.5,4197.0,1542.5,401.5,1689.0,2529.5,6262.5,1053.0,3622.5,3148.0,1231.5,14177.0,1612.5,4519.0,2610.0
124.5,202.5,41.0,2067.0,2972.0,11970.0,1029.5,4062.5,3694.5,11705.0,5617.5,3923.5,770.5,4578.5,4970.5,4136.5
4801.5,2445.5,696.5,208.0,3993.0,2451.0,2194.0,1995.0,3289.5,1269.0,4413.0,2227.0,1175.5,1687.0,3938.0,7825.5
332.5,3157.5,666.5,4895.0,13695.5,638.0,2597.0,2648.0,1804.0,5012.0,611.5,1851.5,3741.5,1361.0,1099.0,8136.5
5793.0,1486.5,2464.5,3787.0,3983.5,794.5,1367.5,3129.0,1844.0,3827.0,2015.0,4381.0,4655.0,1293.0,3640.5,6563.0
777.5,1421.0,4635.0,3864.5,298.0,741.0,4598.0,289.5,974.0,600.0,3472.5,3012.0,3704.5,4943.0,204.5,7415.0
624.0,975.5,1116.0,1856.5,2441.5,959.5,6273.0,11729.0,2751.5,1295.5,1731.0,981.5,1444.5,1195.5,3047.0,4401.5
5272.5,1592.0,331.5,1531.0,442.5,1799.5,3871.0,206.5,937.5,1435.0,1519.0,2999.5,4053.0,728.5,2334.0,739.0
6697.5,10200.0,395.5,3798.0,1737.5,3487.5,1228.5,4658.5,5485.5,3520.0,4131.0,476.5,2024.5,1660.5,3101.5,5105.0
6573.5,5005.5,1671.5,1195.0,2958.5,1245.5,2139.5,1397.5,10377.5,7542.0,6154.0,4105.5,4733.5,5132.0,6479.0,1061.5
855.5,4964.0,1697.5,2136.0,3295.5,1937.0,645.5,2719.0,1912.0,1853.0,6544.0,8122.0,4132.0,2899.5,9790.0,6517.5
8793.5,2112.5,4290.5,3055.0,5696.0,1494.0,897.5,3709.0,2247.5,663.5,1843.0,3907.0,6449.0,2454.5,8289.5,10229.5
0.5,371.5,1639.5,5153.5,2862.0,1269.0,4726.5,1438.0,1789.0,1037.5,1983.5,640.5,890.0,6577.0,1585.5,2474.5
7804.5,6953.0,3871.0,2114.5,1317.5,583.5,3372.5,5019.0,1800.5,1961.5,2370.5,5712.0,1056.5,1072.5,1231.0,898.0
1563.5,10781.5,552.5,1483.0,1854.5,0.5,3519.5,947.0,4008.5,4572.0,1659.0,2978.5,2116.5,4269.0,1839.0,2326.0
2947.5,6413.0,1989.0,868.5,6215.0,3751.5,3258.5,469.5,998.0,4460.5,1021.0,1204.5,2194.5,2929.5,563.5,1734.5
3404.0,682.0,867.5,607.0,2283.0,1202.5,290.5,3921.0,1827.5,0.5,1194.0,964.0,2943.5,0.5,5475.5,528.5
1248.5,1318.5,1510.5,1471.5,3178.0,1615.5,765.5,3618.5,3851.5,8292.0,4047.0,3908.5,637.0,2088.5,738.5,5243.0
2267.0,984.5,2228.0,472.0,2476.0,2408.0,12320.5,9398.5,2141.5,5443.0,997.5,353.5,2916.5,3201.5,130.0,1638.0
