1210.5,325.5,557.5,441.0,1334.0,849.5,1042.0,2053.0,2908.5,521.0,999.5,141.0,473.5,954.0,20.0,1943.5
141.0,318.5,425.0,1489.5,477.0,761.0,443.5,694.5,288.0,529.0,1581.0,742.0,809.0,2276.5,319.0,960.0
428.5,2371.0,1974.0,2042.5,793.0,724.5,339.5,361.0,368.5,620.5,377.0,632.5,612.0,2185.0,957.0,872.0
198.0,570.0,1672.5,972.5,779.0,511.5,641.0,2485.5,127.0,260.5,2289.5,1694.0,570.5,2379.5,180.0,3689.0
850.5,126.5,857.5,1542.5,240.5,690.0,497.0,1964.5,1166.5,483.0,2270.0,1550.0,0.5,1272.5,1257.0,1035.0
5.0,1453.5,1273.5,1463.5,416.5,1953.5,0.5,299.0,92.0,430.5,2102.0,1517.0,1466.0,1746.0,820.5,401.0
355.0,776.5,329.0,534.0,159.0,137.0,1545.0,916.5,646.5,1451.5,257.5,687.5,339.0,628.5,1201.5,3612.5
354.5,638.0,1094.5,639.0,281.5,780.0,1692.5,1938.0,810.0,2966.5,401.0,2541.0,153.5,880.5,472.5,2732.5
1091.5,187.5,684.5,317.0,499.5,113.5,2111.5,531.5,1628.0,1323.0,1002.0,2447.5,569.5,3085.0,1467.5,1249.5
1124.0,327.0,414.5,299.0,342.5,766.0,0.5,253.0,310.5,511.0,284.5,433.0,1414.0,622.5,1707.5,446.0
894.0,1464.0,381.5,2050.5,437.0,273.0,328.5,300.5,769.0,386.5,428.5,249.0,787.5,1755.0,688.5,634.0
585.5,81.5,1534.5,183.0,2321.5,1072.0,166.0,2114.0,944.0,520.5,2141.5,214.5,417.5,424.0,1944.0,301.0
73.0,208.0,374.0,148.0,2194.0,2223.0,400.0,2632.5,775.0,1749.0,702.5,1509.0,614.5,3523.5,1906.0,818.5
409.5,1175.5,173.0,1064.0,224.5,1333.5,197.0,3135.0,314.0,2270.0,1377.0,3173.5,0.5,88.5,3396.5,2800.0
492.0,600.0,97.0,1728.5,538.0,1456.0,649.5,316.0,1987.0,2179.0,1165.0,346.5,1503.0,658.0,948.0,2100.0
1262.0,147.5,678.0,1570.0,538.0,788.0,200.0,1257.5,40.5,147.0,414.0,377.0,1896.0,2699.5,2695.5,290.5
147.5,340.0,1356.0,173.0,1619.0,315.5,1379.0,77.5,7.5,113.5,1125.0,596.0,461.5,1327.0,1739.5,2258.5
321.0,611.0,0.5,1684.5,3116.0,1373.5,589.0,970.5,0.5,1274.5,1008.5,607.5,2042.0,413.5,1018.0,290.5
562.0,294.0,1671.0,354.5,358.0,522.5,3297.0,1617.5,167.5,398.5,251.0,1473.5,397.0,1041.0,1588.0,2853.0
249.5,132.5,2628.5,1201.5,248.0,43.5,1681.5,882.5,115.5,1103.5,2204.0,726.0,1495.0,825.0,347.5,201.0
358.0,1113.0,147.0,227.0,997.5,273.0,370.0,1432.5,232.5,371.5,2376.0,2762.5,833.0,472.0,758.5,682.5
534.0,1514.5,1561.5,14.0,2262.5,18.5,946.0,838.5,1052.5,165.5,323.5,174.0,1680.0,137.0,976.5,3135.0
248.5,608.0,311.5,481.0,42.0,1246.5,354.5,885.0,208.0,2229.5,435.5,468.5,968.0,832.5,1238.0,682.5
283.0,906.0,349.0,331.0,358.0,0.5,1954.0,716.5,802.5,680.5,234.0,1543.0,835.0,969.0,1260.0,1395.0
1397.5,315.0,1469.5,717.0,1415.5,494.0,746.5,2342.0,1575.5,428.5,469.0,348.0,3420.0,1423.0,3843.0,292.5
2733.5,957.0,316.5,1094.5,1496.0,2299.0,244.0,239.5,89.5,1599.0,379.0,136.0,923.5,7.5,2675.0,404.0
1983.5,115.0,1380.0,1339.0,218.5,208.5,1127.0,241.5,1087.0,5.0,700.5,371.0,1689.5,4185.5,993.5,972.0
1141.5,165.5,218.5,415.0,581.0,1779.0,246.0,183.0,380.5,806.5,883.5,296.0,344.0,633.0,397.0,4599.0
157.5,560.5,881.5,241.0,1629.5,0.5,987.0,646.0,944.0,426.0,183.0,541.0,382.5,387.5,2169.0,3462.0
1670.5,655.5,213.5,1480.5,780.0,744.0,548.0,0.5,2808.5,492.0,589.0,735.0,526.0,1695.5,604.0,680.5
103.5,731.5,2036.5,556.5,593.5,1493.0,816.5,1638.0,790.0,671.5,1013.5,1776.0,421.5,162.0,1615.5,119.0
1221.0,93.0,890.0,224.0,539.5,1900.0,107.0,247.0,546.5,527.5,3887.0,1442.0,1508.5,468.0,974.5,650.0
511.5,3604.0,397.0,1539.0,3263.0,764.5,2283.0,516.5,2163.0,1312.5,0.5,0.5,1185.0,2231.0,3151.5,596.5
0.5,274.5,694.0,567.0,726.5,343.0,92.0,536.5,2931.5,2019.5,549.0,690.0,340.5,1268.5,1005.5,587.0
502.5,282.0,463.0,817.0,960.0,3451.5,947.5,638.5,311.5,4308.0,289.0,955.5,85.5,1937.0,1028.5,1504.0
1136.5,154.5,220.0,249.5,1.5,1371.0,1127.5,237.0,547.5,2749.5,933.0,930.5,302.0,594.5,1375.0,1651.5
70.5,2017.5,1832.0,864.0,220.5,242.5,284.5,233.0,11934.0,1056.0,680.5,695.0,482.5,867.5,512.5,50.0
445.5,2686.5,1592.0,1322.0,0.5,292.5,781.0,634.0,228.5,549.0,1140.0,1877.0,1076.5,524.0,1222.0,331.5
445.0,158.5,175.5,1052.5,442.5,1188.0,1017.5,1858.5,1173.0,927.0,890.5,666.0,884.0,1527.0,534.0,508.0
344.5,1025.5,189.0,658.5,169.0,362.0,1686.0,1243.0,456.0,215.0,467.5,289.5,0.5,439.5,540.0,905.5
482.5,291.5,2052.0,212.5,656.0,116.5,605.0,296.0,564.5,2035.5,691.0,231.5,469.0,2122.0,288.5,1870.5
1194.5,707.0,343.0,591.0,1401.0,4467.5,321.5,1121.0,731.5,141.5,908.5,0.5,521.0,287.0,585.0,6848.5
620.0,81.5,1423.0,378.5,1377.0,511.0,1148.0,875.0,32.5,2932.0,1356.5,1122.0,1509.5,711.0,358.0,234.0
460.0,486.0,286.0,1509.0,826.0,190.0,189.5,577.0,1453.0,1294.5,3589.5,586.5,2321.5,2679.5,2294.0,1552.5
379.5,93.5,334.5,1443.5,710.0,278.0,768.0,420.5,1353.5,254.0,266.5,1911.5,2532.5,2471.5,278.0,2736.5
26.0,296.5,951.5,789.5,599.0,263.0,3189.0,422.0,700.5,0.5,118.5,1967.5,133.5,174.0,2012.0,2552.0
429.5,190.0,826.5,507.0,282.0,517.5,939.5,1844.5,823.0,2477.0,263.0,1792.0,1105.0,2258.5,1475.5,2127.5
1353.5,489.0,157.5,321.5,1531.5,866.5,763.5,937.5,99.5,511.0,4130.5,1131.0,1874.5,843.5,48.5,2200.5
1109.5,933.5,1590.0,122.5,1071.0,578.0,2478.5,180.0,2684.0,963.0,31.5,2719.0,481.0,2347.5,222.0,796.0
421.0,437.0,283.0,852.5,1983.5,538.0,1432.5,591.0,172.0,642.0,314.5,220.0,328.0,595.5,1344.0,3986.0
359.0,1579.0,833.5,302.5,330.5,1427.5,328.5,2944.5,2590.0,452.0,583.0,447.5,1061.0,1369.0,0.5,411.5
398.0,252.0,43.0,244.0,7.5,645.5,1387.5,947.0,388.5,409.5,625.0,784.5,1784.0,937.5,899.5,557.0
156.5,1219.0,1151.0,887.5,129.5,457.0,2331.5,365.5,294.0,933.0,419.0,425.5,98.5,712.5,343.5,248.5
603.5,1415.0,2305.5,790.0,409.0,572.0,436.0,1370.0,1008.0,525.0,2769.0,890.5,666.0,1663.5,1054.0,3499.0
168.0,241.5,659.5,328.0,123.0,308.5,576.0,3151.0,497.5,704.5,913.5,199.5,2986.5,1262.5,316.5,1243.0
493.5,20.5,414.5,0.5,1023.0,247.0,1325.0,1232.5,882.5,973.0,688.0,1760.5,3550.0,450.0,267.0,1142.0
147.0,486.0,313.5,142.5,0.5,566.0,518.0,373.5,1391.0,286.5,2829.0,193.0,2330.0,368.0,2155.0,893.5
3698.5,1168.5,962.5,1878.0,1246.0,751.0,1930.0,283.0,536.5,2843.5,1268.0,1151.0,1123.5,518.0,2409.5,661.5
260.0,281.0,374.5,1219.0,2675.0,1948.0,645.5,214.0,794.5,1201.5,63.0,385.5,218.5,283.5,5914.5,389.5
0.5,267.0,298.5,495.5,221.0,906.5,304.5,19.0,1083.5,316.5,1234.0,1791.0,1665.0,1229.0,1209.5,1110.0
669.5,154.0,115.5,169.5,479.5,516.5,663.5,1216.5,554.5,1251.5,918.5,918.0,1383.5,1482.5,1002.5,687.0
71.0,1428.0,600.0,994.0,387.0,708.0,713.5,332.0,436.5,2740.0,544.0,885.0,1742.0,290.0,3153.5,1366.0
330.5,89.0,0.5,854.5,973.5,1638.0,0.5,639.0,1424.0,1912.5,855.5,1638.0,306.0,1071.5,1005.5,643.0
452.0,290.0,261.5,1545.0,673.0,2335.5,501.5,1645.5,279.5,301.0,251.0,1671.5,1766.0,842.5,413.5,852.0
766.0,394.5,367.0,355.0,124.5,591.0,753.5,1144.0,587.5,250.0,732.5,561.5,1761.0,3564.0,526.0,1781.5
86.0,387.5,1313.5,100.0,421.0,2804.5,900.5,173.5,730.0,2276.0,956.5,299.0,600.0,281.5,2318.5,971.0
496.5,521.5,437.5,743.5,432.0,625.5,1648.5,787.5,800.5,618.0,1591.5,206.0,1832.0,268.5,3170.0,1578.0
1828.0,230.5,166.5,599.0,252.5,215.0,2933.5,447.5,212.5,1120.0,801.5,1232.0,1274.0,615.5,868.0,578.0
0.5,594.5,427.0,954.5,745.5,432.5,0.5,332.0,655.0,1042.0,501.5,0.5,528.5,1711.5,2695.5,1920.0
379.0,701.5,1117.5,140.0,391.0,323.5,958.5,1067.0,1455.5,244.5,2726.5,4014.0,301.0,173.0,666.0,497.5
98.5,297.5,941.5,43.5,662.5,301.0,1409.0,105.5,483.5,1997.5,3909.0,438.5,1861.5,520.5,286.0,0.5
349.0,301.0,193.0,2886.0,925.0,1410.5,1205.0,346.0,416.5,3431.0,1420.0,463.5,1963.0,2523.5,693.5,3304.0
626.0,399.0,561.0,300.5,925.0,2326.5,1307.0,563.0,1984.5,321.5,230.0,969.0,785.5,1424.5,4127.5,4958.5
678.5,1746.0,194.0,204.0,482.5,946.5,1439.0,394.5,732.5,389.0,540.0,236.5,1638.5,2151.0,1332.0,188.0
180.0,450.0,1530.5,266.5,239.0,161.5,202.5,323.0,621.5,581.0,796.5,467.0,1546.5,559.0,13216.5,3105.5
197.5,1542.0,118.0,647.0,599.5,848.0,568.5,1118.5,2094.5,459.5,12.5,478.0,1132.5,1204.5,941.0,908.5
112.5,203.0,346.5,305.0,98.5,416.5,194.5,990.0,1458.0,1418.5,937.0,1174.5,674.5,1780.0,354.0,430.5
716.5,157.5,866.0,2134.0,344.0,596.0,805.0,944.0,1175.0,579.0,315.0,328.5,314.5,1170.0,122.5,718.5
564.0,335.5,783.0,3859.0,23.0,906.5,788.5,671.0,64.5,598.0,589.0,265.5,218.5,1525.5,1620.0,1341.0
1045.5,35.5,1524.0,1210.5,517.0,445.0,366.5,1293.5,941.0,1339.5,660.5,893.0,1659.5,780.0,495.0,0.5
242.0,776.0,510.0,686.0,2291.5,653.0,897.0,987.5,566.0,1334.0,453.0,1888.0,778.0,176.0,505.5,669.5
654.0,500.5,459.5,119.0,698.0,485.0,121.0,1791.0,5285.0,378.0,431.5,205.5,705.0,1857.5,3059.5,1221.0
782.0,2088.0,983.0,1226.5,2607.5,67.5,797.0,2391.0,310.5,531.0,138.5,793.0,1297.5,457.5,3804.0,911.5
1088.5,438.0,347.0,156.5,415.5,1227.5,2032.0,343.5,2321.0,1274.0,533.0,272.5,3699.5,2907.5,373.5,1056.0
257.0,578.0,1068.5,1370.0,698.0,1284.5,323.0,577.0,531.0,460.5,1338.0,1732.5,27.0,108.0,723.0,885.5
100.5,107.0,674.5,459.5,289.5,435.0,2523.0,1493.0,2311.5,690.0,1811.0,838.5,2563.0,0.5,1377.0,1510.5
634.0,469.5,235.5,428.0,1492.0,720.5,1872.0,820.5,569.5,333.5,571.0,807.0,283.0,2170.5,677.0,630.0
391.5,809.5,195.5,340.5,113.5,141.5,254.5,567.0,1129.5,2335.5,424.0,1935.0,457.5,201.0,1274.0,1307.0
1164.5,566.0,171.5,327.0,1136.5,623.5,1308.5,1686.0,292.0,219.0,151.5,1465.5,123.0,905.5,311.0,1846.0
710.0,258.0,167.5,865.5,569.0,392.0,710.5,499.5,1381.0,385.5,813.5,267.5,698.0,379.0,962.5,507.0
227.5,726.5,554.0,417.0,1797.0,457.5,910.0,1396.0,453.0,1391.0,1131.5,495.5,198.5,2509.0,1070.0,429.5
467.5,657.0,445.5,528.0,2133.0,800.0,511.0,415.5,952.5,974.5,620.0,2103.0,860.0,2960.5,6958.5,309.0
1535.0,711.0,307.5,464.5,687.0,204.0,844.0,395.5,316.5,139.5,306.0,1559.0,1048.0,1371.5,2183.0,0.5
191.5,221.5,929.0,2273.0,202.0,1893.5,592.0,649.5,781.5,698.5,661.5,95.0,68.0,1071.5,331.0,2119.0
367.5,752.0,1070.5,1121.5,212.5,1085.0,820.0,36.0,264.0,249.5,1324.5,0.5,1024.0,677.5,1105.0,1537.0
720.0,985.5,260.0,2000.5,267.5,614.0,614.5,465.5,1671.5,2.5,1203.5,529.0,2333.0,266.0,1774.0,1376.5
529.0,988.0,243.0,0.5,621.0,1005.5,496.0,479.5,688.0,0.5,697.0,1157.0,2357.0,1157.5,2649.0,6439.0
256.5,416.5,184.0,157.5,342.0,420.0,2630.5,520.5,1656.0,205.5,1293.0,1412.0,1767.0,797.5,184.0,1201.5
268.0,464.5,789.5,147.5,438.5,226.0,537.0,238.5,2424.0,2464.0,2042.0,543.0,593.0,1639.0,354.0,132.5
831.5,0.5,1311.5,1349.5,700.5,646.5,2902.0,166.5,977.0,716.0,149.5,223.5,1199.5,188.0,856.0,2055.0
301.0,378.5,401.5,709.0,486.0,1937.0,380.0,829.0,813.0,305.0,693.0,44.0,440.5,2558.0,805.0,1905.0
470.5,615.5,654.5,2087.0,180.0,63.0,227.0,2119.5,680.0,1024.0,1609.5,303.5,731.0,104.5,2275.5,859.0
1071.5,732.0,113.0,216.5,1173.5,247.5,381.0,241.5,783.5,564.0,531.5,2597.5,928.0,1903.5,180.5,1279.5
781.5,2301.0,935.5,246.5,699.0,769.0,680.0,1503.5,445.5,739.5,1556.0,1866.5,1565.5,1898.0,407.0,1283.0
617.0,343.5,216.0,34.5,278.0,237.0,794.5,535.0,426.0,1278.5,1380.5,926.5,1347.0,1140.0,842.5,641.5
101.5,1404.5,673.0,0.5,106.0,156.5,352.0,822.5,937.0,2151.0,883.0,92.5,693.5,64.0,2107.5,1379.0
1077.0,103.5,167.5,619.5,0.5,863.5,230.0,295.0,345.5,2319.5,871.0,1952.0,1061.0,2525.0,1061.0,3168.5
61.5,159.5,1480.0,149.5,1189.5,516.5,2756.5,401.0,520.5,1427.5,228.5,2136.0,1666.5,525.0,465.5,3008.5
858.5,2010.0,96.5,2113.0,759.5,233.5,2244.0,259.0,769.5,1181.5,733.5,825.0,353.5,136.0,4939.5,1042.0
177.5,28.5,1862.5,613.0,1076.5,1992.5,143.0,3.5,1838.0,1110.5,768.5,388.5,1848.0,738.0,81.0,5501.0
1706.0,964.5,1381.0,2587.0,1165.0,729.5,316.0,2928.5,325.0,686.5,1165.0,1448.0,1574.5,1072.5,272.0,3702.0
375.0,571.5,637.0,1552.0,278.0,782.0,1063.5,260.5,1953.5,416.5,3488.5,669.0,2377.0,2469.5,906.0,133.5
233.5,1.5,291.0,952.0,1988.5,622.0,708.5,790.5,1284.5,1377.5,3939.5,1540.0,115.0,2237.0,1023.0,29.5
670.0,2181.5,1005.5,438.5,230.5,674.0,3840.0,783.0,1473.0,1719.5,1251.0,165.0,853.5,1288.5,384.5,694.5
553.0,263.0,426.5,617.5,561.0,509.0,60.0,774.0,203.5,1586.0,2819.0,754.5,488.0,2558.5,1622.5,853.5
782.5,682.0,0.5,1419.5,765.0,225.5,171.0,753.0,2709.5,572.0,134.5,349.5,1929.0,4777.0,2280.5,201.0
1494.0,0.5,2767.0,3601.5,660.0,557.0,55.0,1521.0,1463.0,145.0,867.5,702.5,0.5,224.5,665.5,185.5
437.5,459.5,416.0,177.0,1451.0,1511.0,414.0,1182.5,863.0,1168.0,2095.0,2460.0,1755.0,1295.5,469.0,419.5
369.0,483.5,2630.0,259.0,2221.0,510.5,1104.0,1034.5,267.5,1683.0,990.5,635.0,1642.5,334.0,1493.0,1364.0
266.5,987.5,1398.0,487.5,1655.0,0.5,2264.5,1536.5,578.0,287.5,653.5,602.0,2731.0,171.5,604.5,1039.5
168.5,466.0,638.0,128.5,1570.5,412.5,261.5,0.5,62.5,862.5,4010.5,3085.5,471.0,465.5,56.0,757.0
842.0,727.0,499.5,347.0,705.0,1151.0,331.0,2914.0,616.5,833.0,1318.0,2763.0,1189.5,792.5,1643.0,1096.0
169.0,1321.0,594.0,273.5,1157.0,27.0,166.5,354.0,2797.0,903.0,171.5,152.0,572.0,1236.5,404.0,243.0
216.5,1213.0,536.0,459.0,760.0,173.0,1159.0,562.0,519.0,757.5,3369.5,704.0,1018.0,0.5,862.0,2194.5
0.5,24.5,11.5,384.5,492.5,1165.5,0.5,1694.5,2045.0,275.5,1329.0,1946.0,349.5,388.5,695.0,411.0
452.5,991.0,303.0,216.0,188.0,82.5,1989.0,1119.0,1106.0,716.5,1016.0,363.5,2020.0,279.0,459.5,2009.5
317.5,596.5,293.0,399.5,668.5,167.0,489.0,704.0,400.5,426.0,1345.5,792.0,1864.0,422.0,277.0,553.0
733.0,449.0,1034.5,400.0,566.5,421.0,244.5,1174.0,503.0,1287.0,2052.0,1735.5,531.0,2232.5,5037.0,585.5
0.5,533.5,294.5,0.5,2255.0,1129.0,1656.0,233.0,733.0,393.0,2174.0,94.0,357.0,1528.0,2757.5,1882.5
281.0,252.0,149.0,568.0,436.0,137.5,587.0,773.5,386.5,2173.0,2723.5,6216.5,1085.5,870.5,389.5,368.5
1047.5,2018.0,678.0,368.5,1554.5,323.0,1764.0,1335.5,1038.0,1319.0,445.0,618.0,398.5,1339.0,82.5,749.5
933.5,503.0,715.0,475.0,566.5,847.5,394.5,20.0,429.0,1294.5,383.5,333.5,274.0,376.0,2221.0,2556.0
353.0,841.0,986.0,617.0,375.0,267.0,417.5,779.0,1064.0,531.5,3447.5,404.5,1444.0,2201.0,1143.0,741.5
420.5,1008.0,2160.5,409.5,574.5,409.0,256.5,635.5,229.0,313.5,740.5,1722.0,1798.5,1053.0,2620.0,1319.0
309.5,492.0,1983.0,33.0,396.5,2088.5,552.5,145.0,149.0,633.0,138.0,306.5,1065.5,0.5,161.0,281.0
1233.0,875.0,97.0,1197.5,478.0,598.5,1666.5,0.5,882.0,925.0,1522.5,4586.0,1965.0,2940.5,1870.5,1741.5
7.0,228.0,1120.0,877.5,765.5,484.5,82.5,237.0,131.5,38.0,1735.5,519.5,1773.5,180.0,3190.5,2233.0
301.0,1354.0,1220.0,371.0,855.0,788.0,1212.5,1750.5,1935.5,2264.0,1689.5,361.5,24.5,646.5,451.0,2464.0
206.5,507.0,487.0,288.0,279.0,761.5,2663.5,1151.0,863.0,702.0,4015.5,152.5,231.5,5.0,1540.0,1033.5
2108.0,1203.0,108.5,1218.0,542.5,964.5,2731.0,590.5,249.5,155.0,96.5,722.5,317.5,326.0,947.0,387.0
1614.5,324.5,707.5,341.5,597.0,1075.5,621.5,1406.5,274.5,1556.0,507.0,1940.0,1250.0,994.5,1134.5,1420.5
240.0,838.5,141.0,413.5,1035.0,474.5,956.5,942.0,558.5,261.5,2312.5,2026.5,1444.0,939.5,1405.0,518.5
481.0,403.5,766.0,683.0,792.0,1436.0,5300.5,764.5,1383.0,200.0,367.0,1261.0,126.5,2017.5,1022.5,448.5
120.0,241.0,822.5,653.5,1186.0,454.0,0.5,1264.5,2406.5,2507.5,856.0,1846.0,274.5,368.0,533.0,76.5
596.5,378.0,286.0,604.0,1411.5,877.5,334.5,935.5,106.0,2037.5,118.0,2224.0,2260.0,738.0,3799.0,467.0
1555.5,296.0,310.0,855.5,539.5,0.5,411.0,990.0,825.0,520.0,1520.0,386.5,851.0,218.0,71.0,7039.5
466.0,454.5,535.5,144.5,573.0,196.5,627.0,198.0,1048.0,280.5,1110.5,1802.5,1904.0,1306.5,655.5,1804.0
0.5,224.0,261.0,0.5,1645.0,378.5,211.0,194.0,233.5,476.0,627.0,1708.0,320.0,1975.0,1088.0,6224.0
105.0,367.0,473.5,212.0,1676.0,827.0,112.5,901.0,710.0,228.5,661.0,996.5,165.5,388.5,159.5,3348.0
0.5,2342.5,1258.0,42.5,0.5,1179.5,3971.0,3380.5,405.5,888.0,400.5,911.0,310.5,118.5,303.5,4089.0
148.0,291.0,580.0,562.0,1444.0,176.0,236.5,0.5,690.5,1426.5,355.0,1018.5,2937.5,5710.0,682.0,813.0
1013.0,1160.0,80.5,1620.0,743.0,1759.5,1464.5,2109.0,3194.0,1294.5,2535.0,294.5,531.0,479.5,956.5,3540.5
832.5,583.5,1044.5,425.0,534.0,486.0,1439.0,906.0,3442.0,123.0,140.5,1671.5,848.5,0.5,165.0,705.0
1428.0,27.0,123.5,743.0,1438.5,138.0,1236.5,3054.0,648.5,1274.5,405.5,896.5,80.5,950.5,1624.5,382.5
998.0,1534.0,105.0,1629.5,258.0,691.0,29.0,1443.0,231.5,1171.5,156.5,681.0,1766.0,869.0,434.0,566.5
486.0,278.0,142.0,229.5,433.5,1254.0,631.0,3142.5,453.5,2183.5,773.0,1308.0,300.5,1137.5,1638.5,0.5
279.0,3057.5,821.5,97.5,729.0,163.5,766.5,1174.5,225.5,718.0,4433.0,650.5,1671.0,959.0,545.5,98.5
118.0,1169.0,439.5,775.0,568.0,1178.5,606.5,308.5,566.5,2837.0,1274.0,1253.5,393.0,987.0,1992.5,1091.0
1113.5,69.5,639.5,1299.0,1938.5,999.5,318.5,260.5,817.0,1032.0,203.5,1017.0,272.0,876.5,1099.0,1723.5
93.5,568.0,877.0,246.0,258.0,1092.5,855.5,793.0,514.0,967.5,1432.0,0.5,318.5,2834.5,336.0,1901.0
3724.0,1350.0,997.0,53.0,1189.0,1216.5,1916.0,1255.0,1084.0,121.5,1858.0,409.0,1089.0,1387.5,615.0,129.0
63.0,490.5,902.5,1595.0,1417.0,565.0,124.0,846.5,558.0,715.5,1114.0,118.5,1875.0,821.0,470.0,2855.0
917.0,301.0,444.0,483.5,356.0,499.0,394.0,352.5,726.0,213.5,350.5,1157.0,1655.5,651.5,118.0,518.5
2018.0,569.0,436.5,579.5,304.5,235.5,1360.0,109.5,62.0,1665.0,697.0,1289.5,392.5,2781.5,879.0,414.0
218.5,421.5,289.5,700.0,863.5,2925.0,512.0,1471.5,2705.0,376.0,2154.0,1330.0,438.0,2635.0,474.0,772.5
281.0,118.5,0.5,723.5,1049.5,475.0,420.0,920.0,813.5,389.0,1807.5,675.5,1580.0,247.5,618.5,681.0
2426.5,1096.0,1064.0,609.5,320.5,343.0,33.0,906.0,1525.5,8.0,1065.0,398.0,3681.5,2812.5,1102.0,483.0
0.5,155.5,474.5,183.5,287.0,490.5,2909.5,381.0,1483.5,517.5,591.0,1037.0,641.0,387.5,1709.0,2174.5
161.5,5558.0,981.5,736.5,1066.5,1272.5,2343.0,1217.0,58.0,757.0,5121.5,893.0,745.0,558.0,1302.5,910.0
138.0,741.0,689.0,687.0,766.0,890.5,143.0,538.5,326.5,622.5,1358.0,815.0,293.5,1731.5,989.0,852.0
2193.5,1353.0,360.5,502.5,1241.5,860.5,2199.0,1092.0,437.0,1116.5,1146.5,386.0,2203.5,722.5,1098.5,517.0
484.0,1037.5,99.5,172.5,247.5,441.0,1381.0,1736.5,746.0,755.0,2675.5,1240.0,0.5,394.5,2339.0,1311.0
468.0,286.5,255.0,15.0,455.5,625.5,1605.0,179.0,1841.5,421.0,412.5,1144.0,243.5,2463.0,135.0,322.0
382.0,720.0,1517.5,668.0,786.0,781.0,1049.0,1704.5,709.5,389.0,1398.0,1925.0,522.5,103.0,2214.0,765.0
3.5,711.5,1647.5,915.5,126.0,896.0,1311.5,951.0,832.5,1590.0,305.5,0.5,825.0,113.5,1684.5,302.0
2075.0,287.5,0.5,2714.0,134.5,256.0,353.0,1507.0,763.0,1184.5,172.0,522.0,2387.0,297.0,2126.5,50.5
124.5,1.0,371.0,112.0,577.0,656.5,386.0,619.5,0.5,830.0,657.0,858.0,197.0,833.5,1572.5,3702.5
452.0,600.5,732.0,95.0,136.5,2072.0,774.5,1422.0,1242.5,824.5,42.5,4853.5,2331.0,1146.0,3879.5,980.5
594.0,645.0,564.5,440.0,1444.0,226.5,2163.0,1354.0,834.0,1857.5,811.0,592.0,1575.5,724.0,1555.0,2180.5
232.5,393.0,375.5,806.5,488.5,323.0,461.5,678.0,220.0,2618.0,237.0,2479.5,855.5,1526.5,672.0,283.0
403.5,1499.5,558.0,0.5,355.5,1803.5,926.0,2467.5,957.0,265.5,1275.0,2144.0,1182.5,1116.0,2197.0,725.5
1029.5,1013.5,0.5,1192.0,1137.5,463.5,667.0,3692.0,592.5,893.0,820.5,1430.0,215.0,715.0,1374.0,6280.0
1434.5,104.5,332.5,1185.0,350.5,306.0,341.5,502.0,25.5,1403.0,849.5,401.0,1278.5,876.0,481.5,730.5
1080.0,2889.5,1831.0,215.0,452.0,613.5,104.5,783.0,54.5,1860.0,2353.5,4214.5,3711.0,2537.5,1397.5,1493.0
767.5,1031.0,646.0,835.5,1.0,296.0,2695.0,565.5,361.0,453.0,749.5,441.5,3465.0,1152.5,399.0,1511.5
1376.5,207.0,152.0,86.0,285.0,835.5,1342.0,159.5,350.5,1601.5,546.0,1786.5,1044.5,407.0,2514.5,2324.0
272.5,1061.5,507.0,259.0,2415.0,1265.5,119.0,154.0,349.0,725.0,653.0,1372.0,2982.0,803.0,420.0,1571.5
322.5,558.0,1463.5,667.5,328.0,228.5,1067.5,1314.0,479.0,2723.0,863.5,616.0,597.5,1499.5,1593.0,861.5
259.5,288.0,987.0,1357.0,109.5,227.0,2371.0,1044.5,1314.5,910.5,818.0,1118.0,724.5,170.5,929.0,814.0
302.5,1109.5,313.0,979.5,782.5,1167.5,222.5,666.0,462.5,779.5,350.5,0.5,95.5,926.5,4509.0,1073.0
116.0,533.5,1159.0,995.0,383.0,840.0,359.5,575.5,174.0,846.5,3265.5,1954.5,1627.5,1706.5,1542.5,245.0
1371.0,1792.5,317.5,798.5,1689.5,1706.5,361.0,2101.0,20.0,355.5,0.5,1176.5,1170.5,1519.0,541.0,235.0
2557.0,277.0,383.5,2407.5,352.5,788.0,517.5,1254.5,0.5,305.0,556.5,1593.5,874.5,729.5,2667.0,767.5
544.5,46.0,1097.0,285.0,1208.0,2415.5,1289.0,436.5,527.5,564.0,1022.0,316.5,768.0,0.5,1049.0,2052.5
0.5,760.5,673.0,1377.5,425.5,191.0,1488.0,1823.0,1350.0,1164.0,751.5,3418.0,3388.5,362.5,641.5,1186.0
655.0,463.0,2226.0,298.5,2311.0,544.5,274.5,60.5,648.5,2217.0,888.0,1408.5,691.5,541.5,1034.0,1659.5
812.0,1021.5,1891.5,819.5,2605.0,0.5,239.0,1773.0,1254.0,146.5,1004.0,2164.5,0.5,701.5,590.5,407.5
860.0,0.5,363.5,3864.0,907.5,73.0,229.0,1567.5,622.0,262.0,3570.5,1104.5,607.0,500.5,1212.5,1135.5
148.0,472.5,71.5,449.5,293.0,484.0,1470.0,534.5,548.5,666.0,665.0,710.5,493.0,1541.0,1267.5,0.5
988.5,3.5,980.5,341.5,2270.0,611.5,1376.5,66.5,87.0,709.5,2023.5,274.5,1444.0,344.0,2320.5,1210.0
851.0,334.5,1563.0,1299.5,452.0,151.0,624.0,773.5,441.0,1250.0,744.0,746.5,2328.5,1250.5,2085.0,396.0
