animal_ID,treatment_odor,larvae_length_mm,minutes_past_L,starved,sex,median_conc,median_speed,time_move,time_wall,bins_per_distance,discovery_time,cd_move,cd_speed,c_speed,cd_turn,c_turn
180614-03-bottom,naive_100ul_left_food_extract,5.7,320,no,m,3.151375,0.9277908524364803,0.6023359288097887,0.4888765294771969,0.21070704213029173,303.5,0.03187250996015936,-0.2312867192150483,0.09907146970621905,-0.04405993294882185,-0.011357849415904064
180614-03-top,naive_100ul_left_food_extract,5.7,320,no,m,33.694,0.5449164292661667,0.6360601001669449,0.6087924318308292,0.2413544013705167,144.0,0.031791907514450865,-0.010994951257685126,-0.01906746262428638,0.015753166938417162,-0.009842814838878944
180614-04-bottom,naive_100ul_left_food_extract,5.7,355,1day,m,49.926500000000004,0.4716965589534,0.5311457174638488,0.6117908787541713,0.36379414839293844,74.0,-0.013910355486862442,0.019072127485747492,-0.16090278244295575,0.026559752274638693,0.036969696969696986
180614-04-top,naive_100ul_left_food_extract,6.3,355,1day,m,36.75641666666667,1.389384794264754,0.8342602892102335,0.7219132369299222,0.10967400671888092,1.0,0.0,-0.03809523896406897,-1.0599057243826673,-0.05704099821746883,0.1945935952052631
180614-05-bottom,naive_100ul_left_food_extract,4.9,390,1day,m,21.357833333333332,0.6463305141602422,0.6084538375973304,0.474972191323693,0.3458382566218688,332.5,-0.013888888888888888,-0.06021980374506031,-0.23183134277722106,-0.058412116534825365,0.19495447081653972
180614-05-top,naive_100ul_left_food_extract,6.0,390,1day,m,14.603333333333333,0.5222390352385587,0.29477196885428253,0.29588431590656283,0.6206369124070102,695.5,-0.003745318352059925,-0.010622380843161694,-0.03544234083765724,-0.07900347884636966,0.0875103391232423
180822-01-top,naive_100ul_left_milliQ_water,6.2,405,1day,m,16.548916666666667,0.46690704751718143,0.49583101723179546,0.41745414118954977,0.5047073444045871,13.5,0.017699115044247787,0.0037983865466787448,-0.024429305256784772,-0.09255777516647079,0.02264335156650943
180822-02-bottom,naive_100ul_left_milliQ_water,5.8,445,1day,m,6.813958333333334,0.45869801393818255,0.3492769744160178,0.664071190211346,0.5365826122219244,229.5,-0.07142857142857142,0.11626154322350091,0.03140412048043295,-0.007407407407407418,0.00472689075630256
180822-02-top,naive_100ul_left_milliQ_water,5.7,445,1day,m,4.4245,0.3866689299985788,0.3943270300333704,0.7235817575083426,0.4361378167237746,170.0,-0.09,-0.02649135712482198,-0.032987011909515085,0.01754209093658632,-0.03252266974270246
180822-03-bottom,naive_100ul_left_milliQ_water,5.9,480,1day,m,28.583416666666665,0.5230415335973673,0.5622914349276974,0.45439377085650723,0.42883896362094476,217.5,0.02524271844660194,0.025828691197112397,-0.0019023739407558748,0.0008149221296631648,0.05041911895844481
180822-03-top,naive_100ul_left_milliQ_water,5.4,480,1day,m,9.4025,0.5776922120514085,0.4560622914349277,0.40489432703003336,0.4521667308086756,8.5,0.0058823529411764705,-0.013431216721040529,-0.0011832675001580695,-0.07668085400878921,0.0472936522208236
180822-04-bottom,naive_100ul_left_milliQ_water,5.9,510,1day,m,2.026666666666667,0.4292198577240606,0.6147859922178989,0.434130072262368,0.3907639691396791,148.0,0.078125,-0.17283490923251232,-0.020612660427562324,-0.10501105379513637,-0.0019531042681697475
180822-04-top,naive_100ul_left_milliQ_water,6.1,510,1day,m,20.29925,0.5959422880367816,0.7591768631813126,0.5867630700778643,0.2952460293503714,1.5,-0.0520694259012016,0.051355052065521045,-0.08810811261525309,-0.03548294845213412,0.0996153846153846
180822-05-top,naive_100ul_left_milliQ_water,5.5,545,1day,m,4.750416666666666,0.6372690332679052,0.5255839822024472,0.36985539488320357,0.33068789518395897,338.5,0.014005602240896359,0.1350357616921285,0.0688003971695097,-0.01588397790055246,-0.01271345350901315
180822-06-bottom,naive_100ul_left_milliQ_water,5.0,575,1day,f,18.410708333333332,0.7537288931300158,0.37652947719688545,0.41991101223581756,0.38634138182021777,217.0,-0.023121387283236993,0.049746374181026565,-0.09236042899755637,-0.09805101460903287,0.010327795240233528
180822-06-top,naive_100ul_left_milliQ_water,5.8,575,1day,f,14.6195,0.5702813393259158,0.6457174638487208,0.45050055617352613,0.3541973361110506,183.0,0.022727272727272728,-0.0006687837937205954,0.05635083032665045,-0.11403962101636522,-0.012846179512846168
180822-07-bottom,naive_100ul_left_milliQ_water,6.1,615,1day,f,27.65966666666667,1.4321976400938328,0.5622914349276974,0.5689655172413793,0.19256524556865745,17.5,-0.0015408320493066256,0.0067393608084092005,-0.5230113718812737,-0.07023741690408358,0.1260981233400461
180822-07-top,naive_100ul_left_milliQ_water,5.6,615,1day,m,9.4905,0.5375700100538948,0.41467481934408007,0.33518621456364645,0.4453368603382069,900.0,0.046052631578947366,-0.018883318662587523,-0.5375700100538948,-0.04879635653871178,-0.4262734584450402
180822-08-bottom,naive_100ul_left_milliQ_water,5.3,650,1day,m,6.273,0.561094269897035,0.3548387096774194,0.25973303670745274,0.5448829720804894,131.5,0.0038022813688212928,-0.04577614369567495,-0.06438482835111392,0.003469812630117919,-0.033953325144762236
180822-08-top,naive_100ul_left_milliQ_water,5.6,650,1day,m,26.795083333333334,0.5642532408596366,0.5044493882091212,0.4794215795328142,0.3800431260814757,146.0,-0.017964071856287425,0.030672115395343535,-0.06535179954164749,-0.04304160688665709,0.10192751459209987
180822-09-bottom,naive_100ul_left_milliQ_water,6.1,680,1day,f,11.146416666666667,0.6013562358361636,0.6566666666666666,0.575,0.3083021286264216,326.0,0.018726591760299626,0.14016051684015807,-0.04460362672331364,0.020739784463403688,-0.027686245642901952
180822-09-top,naive_100ul_left_milliQ_water,5.6,680,1day,f,12.760083333333332,1.714765853934669,0.7215119510839355,0.4369093941078377,0.13925508554187896,11.0,0.010830324909747292,0.11727271921809446,-0.11707889551231321,-0.07281890858533194,0.11101346937505835
190828-01-top,naive_100ul_left_glucose_10gL,4.9,190,1day,m,12.733583333333332,0.671312806384646,0.6167964404894327,0.20522803114571747,0.4239474829857127,115.0,-0.014553014553014554,-0.012906833084121216,0.01850131148506151,-0.08566784256761428,-0.028036929057337234
190828-02-top,naive_100ul_left_glucose_10gL,5.9,226,1day,m,19.084583333333335,0.611922165574185,0.6468298109010011,0.4788654060066741,0.3885800162562128,43.5,0.05263157894736842,-0.03811542702473203,-0.04726383752983465,-0.0714285714285714,0.13229441737642722
190828-02-bottom,naive_100ul_left_glucose_10gL,5.7,226,1day,m,11.2085,1.1456901898763259,0.447968836950473,0.526989426822482,0.22854419237449045,49.0,-0.004219409282700422,-0.03701187347967139,-0.0598118625819859,-0.07377866400797609,0.017277384118371486
190828-03-top,naive_100ul_left_glucose_10gL,5.9,260,1day,m,4.470916666666667,1.6308167157619842,0.6012235817575083,0.6757508342602893,0.13624997354785923,36.5,0.0017211703958691911,-0.08847807700128851,-0.05714861222909695,-0.011115061026187922,-0.004066845857192913
190828-03-bottom,naive_100ul_left_glucose_10gL,5.7,260,1day,m,13.69,1.7717761065514355,0.7392996108949417,0.5013896609227348,0.1292346002484529,12.5,-0.0022522522522522522,0.10294671233889208,-0.04682364192422295,-0.0621503030917899,0.05428387571244714
190828-04-bottom,naive_100ul_left_glucose_10gL,5.6,295,1day,m,17.349416666666666,1.1355242708371167,0.5951056729699666,0.41379310344827586,0.24249480119693007,66.5,0.01914580265095729,-0.08348046105220508,-0.2878281144886643,0.010935791282612073,0.09218517800607351
190828-05-bottom,naive_100ul_left_glucose_10gL,5.2,329,1day,m,17.971999999999994,0.8331385272184153,0.7615341856586992,0.39633129516397997,0.3073306064480219,39.5,-0.038410596026490065,-0.035806877181792984,-0.048573797529510965,0.022418058132343877,0.05298282515120356
190828-06-top,naive_100ul_left_glucose_10gL,5.3,363,1day,m,35.12575,0.6047922341939738,0.13403781979977752,0.4727474972191324,0.6679136351177671,393.5,0.07086614173228346,0.04242708806413331,-0.08092636734019298,-0.06281156530408777,0.007355171367910196
190828-06-bottom,naive_100ul_left_glucose_10gL,6.2,363,1day,m,15.424166666666665,1.6027874974745835,0.8254585881045025,0.5269594219010562,0.14191013698671662,1.0,-0.013972055888223553,0.11222959448788927,-0.19735697959669896,-0.03532946539577286,0.055291365176906526
190828-07-top,naive_100ul_left_glucose_10gL,4.6,397,1day,m,12.250333333333332,1.9101059334944337,0.7708565072302559,0.20022246941045607,0.15451327760657352,1.0,-0.0023752969121140144,-0.07042628906894643,-0.11910416253711764,-0.04874746106973596,0.07426202116467606
190828-07-bottom,naive_100ul_left_glucose_10gL,5.0,397,1day,m,16.21908333333333,0.9847515210479978,0.7469410456062291,0.3298109010011123,0.2679466358546144,39.0,0.04217687074829932,-0.07098035969449112,0.25311929363052244,-0.044490268217422246,-0.02348864443548543
190828-08-top,naive_100ul_left_glucose_10gL,6.7,430,1day,m,10.997541666666667,1.0224570943289732,0.6651835372636262,0.7196885428253615,0.18998044291695032,8.5,0.016793893129770993,-0.1471989136645213,-0.1189398620726656,-0.09629194411803105,0.048282097649186284
190828-08-bottom,naive_100ul_left_glucose_10gL,5.9,430,1day,m,17.69075,1.729184240402695,0.839911061700945,0.4635908838243469,0.13057768443985734,31.0,0.021233569261880688,-0.05554835001191316,-0.2693441424756262,0.002692087390557263,0.08780643950682693
190828-09-top,naive_100ul_left_glucose_10gL,5.9,465,1day,m,2.4699166666666668,0.5686457859720245,0.2815804117974402,0.5609348914858097,0.5638730995640652,900.0,0.0,0.0398311735337995,-0.5686457859720245,0.0,-0.424901185770751
190828-09-bottom,naive_100ul_left_glucose_10gL,5.6,465,1day,m,4.197208333333333,0.5456801440431255,0.21937639198218262,0.5913140311804009,0.5493716205921206,900.0,-0.08955223880597014,-0.13279958419915971,-0.5456801440431255,-0.11655064001796533,-0.5812182741116751
190903-01-top,naive_100ul_left_glucose_10gL,6.4,105,no,m,1.165,0.5078307145445933,0.25236242356864924,0.8326848249027238,0.403307314182902,773.0,-0.033707865168539325,-0.13692189237496266,0.9289023597990692,0.05358948432760363,0.08775055679287302
190903-01-bottom,naive_100ul_left_glucose_10gL,7.7,105,no,f,3.252625,0.6958694923028511,0.6401557285873193,0.6796440489432704,0.2046104544168243,112.5,-0.013133208255159476,-0.03997978806083924,0.14272327802429208,-0.026982115195042955,-0.0858989822044478
190903-02-top,naive_100ul_left_glucose_10gL,5.6,139,no,m,2.7681666666666667,0.8201418060711105,0.1446051167964405,0.6874304783092324,0.49135814119751586,387.0,-0.13636363636363635,0.03226843101104593,0.005577131275694369,-0.06526315789473686,0.05562104811917262
190903-02-bottom,naive_100ul_left_glucose_10gL,7.0,139,no,f,3.86075,0.84543528459378,0.1774193548387097,0.3409343715239155,0.3166070531308423,286.5,0.011904761904761904,-0.01504347859240518,0.033145957627959466,0.012473423104181425,-0.06822344322344326
190903-03-top,naive_100ul_left_glucose_10gL,5.7,174,no,m,6.331208333333333,1.6647559362524544,0.7124582869855395,0.489432703003337,0.13999436494717016,189.5,0.047872340425531915,-0.07982130649250241,0.025850293538317137,-0.04533079998865669,0.14429781687846205
190903-04-top,naive_100ul_left_glucose_10gL,6.2,256,no,f,8.952,0.8270466224012617,0.610678531701891,0.48164627363737483,0.2552868011754743,82.5,0.04991394148020654,0.02250661150645128,-0.0783890511873947,-0.04895462105013065,0.009175745118191192
190903-04-bottom,naive_100ul_left_glucose_10gL,7.1,256,no,f,22.69183333333333,0.5183214252839832,0.7130144605116796,0.4977753058954394,0.3256105604732088,93.0,-0.02023121387283237,-0.017914618885369715,0.04896346608265301,-8.356522683772294e-06,0.08657116451016633
190903-05-top,naive_100ul_left_glucose_10gL,6.7,291,no,f,10.311833333333333,1.330204276795572,0.7013348164627363,0.585650723025584,0.15241593640211473,5.0,0.02459016393442623,-0.08011870986365777,-0.08779998833837621,-0.04304761904761903,0.05894194379579676
190903-06-top,naive_100ul_left_glucose_10gL,6.9,361,no,f,11.629083333333334,0.9606824777218096,0.6790878754171301,0.5951056729699666,0.16552076646614014,213.5,0.01059001512859304,-0.06839644841503256,0.5127998484293741,-0.12802834697577326,-0.10398285507528737
190903-06-bottom,naive_100ul_left_glucose_10gL,7.3,361,no,f,17.914041666666666,0.595254431044396,0.7947719688542826,0.5489432703003337,0.19503879170563576,10.0,0.05542725173210162,-0.3872167915266893,0.1813188199121748,-0.06620727290236639,0.13133205717030016
190903-07-bottom,naive_100ul_left_glucose_10gL,6.8,398,no,m,14.987333333333332,0.9303476205068876,0.5344827586206896,0.6802002224694105,0.19924607221108076,302.0,0.023026315789473683,0.08415976419227045,-0.29414068228926216,-0.010512412441672891,0.06706608462973274
190903-08-top,naive_100ul_left_glucose_10gL,7.1,448,no,m,27.277874999999998,0.5039176939194789,0.3982202447163515,0.5072302558398221,0.46088725719103574,63.5,0.06601466992665037,-0.07627631638738352,-0.01457610091839212,-0.022359383255679932,-0.07886041760923512
190903-08-bottom,naive_100ul_left_glucose_10gL,5.9,448,no,m,22.121666666666666,1.31208402761459,0.6957730812013349,0.5867630700778643,0.1693802033766512,16.5,0.0036540803897685747,0.09425973774745056,-0.41815682891929207,-0.014414745887435632,0.020759414877061955
190903-09-top,naive_100ul_left_glucose_10gL,7.0,482,no,m,23.366166666666665,0.6313230317062724,0.7580645161290323,0.44493882091212456,0.24959641187273676,1.0,-0.013333333333333334,-0.008936999858776828,0.08275997566712079,-0.037814129919393036,0.12418081393378744
190903-09-bottom,naive_100ul_left_glucose_10gL,7.2,482,no,f,9.795958333333333,0.6777678229719019,0.600111234705228,0.5,0.27464377914210014,165.0,0.0,0.01055742045375263,-0.014366073554909042,-0.022058823529411742,0.02245768359322936
190903-10-top,naive_100ul_left_glucose_10gL,7.2,518,no,f,7.411250000000001,1.3056919152290059,0.7873051224944321,0.7132516703786191,0.1324002037572215,59.0,0.027160493827160494,0.0017119682029542727,0.23612207116366535,-0.08463490823896919,0.10845969237482272
190903-10-bottom,naive_100ul_left_glucose_10gL,5.4,518,no,m,7.783333333333335,0.6251227280904044,0.19521690767519467,0.6407119021134594,0.5271904195522007,7.5,0.07692307692307693,0.015786942106127633,0.005051537125156602,0.045454545454545414,0.1597633136094675
190903-11-top,naive_100ul_left_glucose_10gL,5.0,552,1day,m,33.195,0.8497045778392023,0.5667408231368187,0.457174638487208,0.31103476367501975,181.0,0.009708737864077669,0.047846686697349705,-0.2115592628491555,-0.06504524886877833,0.08979935392875021
190903-11-bottom,naive_100ul_left_glucose_10gL,6.4,552,1day,f,25.09725,0.6424681182238823,0.13132999443516974,0.5509181969949917,0.7465674141635903,95.0,-0.19327731092436976,-0.10820218480880162,-0.050892983402265,-0.08303990610328638,0.04332801701222755
190903-12-top,naive_100ul_left_glucose_10gL,6.1,586,1day,f,18.869333333333334,1.1244501982418103,0.736520289049472,0.5136186770428015,0.21292281593305357,33.5,0.0125,0.06307211288756864,-0.16080477354254785,-0.058759181122050363,0.08173963458332995
190903-12-bottom,naive_100ul_left_glucose_10gL,6.7,586,1day,f,34.53854166666667,0.5277137102024116,0.2433184855233853,0.4036748329621381,0.4997514894415879,24.0,-0.057034220532319393,-0.08760285743482521,0.05685681369298212,-0.0873172429798097,0.04710377830154988
190903-13-top,naive_100ul_left_glucose_10gL,5.3,619,1day,f,13.430208333333333,1.5995361781626056,0.753615127919911,0.5083426028921023,0.15298575952823476,5.0,-0.008,-0.034961479808378604,-0.10211772246725714,-0.0940006827103601,0.08069565217391306
191001-01-top,naive_100ul_left_amino_acids,5.6,338,1day,m,7.522333333333332,0.5971969725104376,0.67779632721202,0.528658875904285,0.3937689225481796,535.5,0.014760147601476014,0.011473990088150421,-0.052565201553396834,0.0791828396322779,0.004815235621922875
191001-01-bottom,naive_100ul_left_amino_acids,4.8,338,1day,m,4.5015,0.5613020556328228,0.483008356545961,0.7064066852367687,0.45837084142903745,364.0,0.09036144578313253,0.0258124367837681,-0.0975296770165871,0.003914968350956838,0.16981057303637948
191001-02-top,naive_100ul_left_amino_acids,5.0,373,1day,m,3.563833333333333,0.635089674244689,0.6418242491657397,0.5773081201334817,0.4075432394499153,214.0,0.09090909090909091,0.03535081252534944,-0.1511364318789975,0.045045045045044974,0.07642965862143952
191001-02-bottom,naive_100ul_left_amino_acids,5.3,373,1day,m,8.462916666666667,0.546732921707911,0.6062291434927698,0.6312569521690767,0.4304851835191815,377.0,0.04932735426008968,-0.046698122407009546,-0.10699017946673095,-0.08470407998709889,0.08014712560167103
191001-03-top,naive_100ul_left_amino_acids,5.7,407,1day,f,13.984041666666666,0.6294620972917,0.582313681868743,0.7124582869855395,0.37260066982935697,347.5,0.02247191011235955,-0.04751226569427236,-0.05916057618067916,-0.081470253884047,-0.04799805294336962
191001-03-bottom,naive_100ul_left_amino_acids,5.6,407,1day,m,12.189583333333333,0.8888331473938555,0.5676126878130217,0.6126878130217028,0.2776314176545471,135.0,-0.009242144177449169,-0.09145581144609505,-0.20613235940323127,0.03511289705319559,0.09012746512746517
191001-04-top,naive_100ul_left_amino_acids,5.4,443,1day,m,23.945666666666668,1.0775028691288273,0.6635150166852057,0.6312569521690767,0.24829240098849953,6.5,0.038821954484605084,0.006180695841136341,-0.49585468261409105,0.0190391407977486,0.1519197694417329
191001-04-bottom,naive_100ul_left_amino_acids,5.4,443,1day,f,16.213833333333334,0.7732225505204064,0.7836484983314794,0.41879866518353726,0.2978583938561123,1.5,-0.0196078431372549,0.02042959654070231,0.01461784915332831,0.03746606334841629,0.016010898543931118
191001-05-top,naive_100ul_left_amino_acids,5.8,478,1day,f,28.961916666666667,0.6380679712625268,0.6279199110122358,0.7068965517241379,0.36078592154395506,193.5,-0.008333333333333333,-0.053530113626307996,-0.07681883930799571,-0.028914044956825702,0.0007547312929039873
191001-05-bottom,naive_100ul_left_amino_acids,5.3,478,1day,f,27.452125000000002,0.5258843214077011,0.46051167964404893,0.5706340378197998,0.4803922115803059,125.5,0.025974025974025976,0.020830098284499998,0.005559165029035307,0.06998593530239106,0.04901273885350321
191001-06-top,naive_100ul_left_amino_acids,5.4,515,1day,m,43.313500000000005,0.5976721588363197,0.4532814238042269,0.7953281423804227,0.3748645055763142,1.0,0.01967799642218247,-0.018903186599534605,-0.16383734821573515,-0.06854911000128056,0.050067455250668524
191001-06-bottom,naive_100ul_left_amino_acids,5.7,515,1day,m,32.208375000000004,0.6822535666233678,0.6846496106785317,0.5906562847608454,0.2985066977678883,82.0,0.005063291139240506,-0.015182128505996428,-0.16371141586349702,0.01681824882547861,0.13137812102531193
191002-01-top,naive_100ul_left_amino_acids,6.1,131,1day,m,4.170416666666666,0.7483902962052245,0.2936596218020022,0.8337041156840934,0.33402118148064286,388.0,-0.029787234042553193,0.14863595454388,-0.186504859988042,-0.07583007104538209,0.00914362551474912
191002-01-bottom,naive_100ul_left_amino_acids,6.6,131,1day,f,11.712833333333332,0.39403301792890877,0.4916573971078977,0.5433815350389322,0.5593492502841199,1.0,-0.01483679525222552,0.04015565261995707,0.04236071273445574,0.14323962516733602,0.09264438475525905
191002-02-top,naive_100ul_left_amino_acids,5.6,179,1day,m,1.7745833333333332,0.5448589275205821,0.41791875347801893,0.8308291597106289,0.3704172353224064,900.0,-0.01818181818181818,-0.11683297435237183,-0.5448589275205821,-0.07098765432098769,-0.4274300932090546
191002-02-bottom,naive_100ul_left_amino_acids,6.5,179,1day,m,4.198375,0.4390514649033548,0.3298109010011123,0.6635150166852057,0.5499007499370632,540.5,0.07423580786026202,0.003329379354427897,0.11040147373940767,-0.10492406810860555,0.08455497382198951
191002-03-top,naive_100ul_left_amino_acids,5.3,246,1day,m,6.6825,0.45749814886113616,0.18843802112284602,0.8004446914952752,0.6853930460420695,679.0,-0.0896551724137931,0.3311715346802848,-0.017556417782993716,0.008822401227464471,0.0959282263630089
191002-04-top,naive_100ul_left_amino_acids,5.7,281,1day,m,54.70625,0.503140018366322,0.3129516397998888,0.8499166203446359,0.4077922804490308,14.0,0.045714285714285714,0.015902064432382068,-0.04994780251777298,0.006413402702791116,0.030579534555000176
191002-04-bottom,naive_100ul_left_amino_acids,6.3,281,1day,m,57.5675,0.45109830624014907,0.2924791086350975,0.7855153203342619,0.4244356625042999,8.0,-0.04461942257217848,0.020237481835565674,-0.0012772547578054905,0.11991275056601691,-0.0468129288551824
191002-05-top,naive_100ul_left_amino_acids,6.1,317,1day,m,31.70858333333333,0.63665837817972,0.47470817120622566,0.7015008337965536,0.3922122677604581,419.0,0.007832898172323759,0.12168750082230528,0.0003986482232891664,-0.07611126261248974,0.10547748781187266
191002-05-bottom,naive_100ul_left_amino_acids,6.3,317,1day,f,6.082916666666667,0.9676330629406972,0.6735261401557285,0.6618464961067854,0.2105082618099288,1.0,-0.04134762633996937,0.13721338087509682,-0.1468803272137318,0.009547077616989252,0.008497941105844065
191002-06-top,naive_100ul_left_amino_acids,6.3,353,1day,m,37.57833333333333,0.7341195661583992,0.1311839911061701,0.8610339077265148,0.44364341356088366,292.0,0.08196721311475409,-0.1320125422440076,-0.15951252420843576,-0.14015151515151514,-0.02943201376936322
191002-06-bottom,naive_100ul_left_amino_acids,5.7,353,1day,m,2.9480833333333334,0.9067359989523205,0.25472747497219134,0.6668520578420467,0.37253876946774517,597.0,-0.03418803418803419,0.009789464202743181,-0.034573408557492136,0.16148614056900462,0.0875277504822215
191002-07-top,naive_100ul_left_amino_acids,6.6,394,no,m,2.3611250000000004,0.8423324266616589,0.4860956618464961,0.8220244716351501,0.22269200868367325,168.0,0.01020408163265306,0.008968946024140223,0.21408606365521954,-0.0971571383942518,-0.15547610742936868
191002-07-bottom,naive_100ul_left_amino_acids,6.8,394,no,m,1.6868333333333334,0.3958569188250187,0.3057254030016676,0.8993885491939967,0.3135852465874797,900.0,-0.10344827586206896,-0.09459139644150727,-0.3958569188250187,-0.19711538461538458,-0.6090909090909091
191002-08-top,naive_100ul_left_amino_acids,6.1,430,no,m,3.2165416666666666,1.0457810205389888,0.42825361512791993,0.7219132369299222,0.2643172120476328,94.5,0.044854881266490766,-0.0008195816760598884,0.16996793444047764,-0.09635024275908255,-0.0033118065904951255
191002-08-bottom,naive_100ul_left_amino_acids,6.0,430,no,f,8.4145,0.8296116169606749,0.8754863813229572,0.6186770428015564,0.15220646206909813,21.5,0.031133250311332503,-0.268926554408923,0.8091468720160416,0.01937955615165851,0.10567773670358344
191002-09-top,naive_100ul_left_amino_acids,6.8,464,no,m,9.3705,1.4259744425421317,0.5534521158129176,0.7360801781737194,0.16175587179279294,86.0,0.03469079939668175,0.019220633669156495,-0.052841295344162154,-0.06095116618075802,0.08672380825821502
191002-09-bottom,naive_100ul_left_amino_acids,6.6,464,no,m,4.132583333333333,0.6294726899777634,0.39488320355951056,0.6952169076751946,0.39729471966955915,98.0,-0.008797653958944282,0.08903429739983204,-0.02334317083521309,-0.09305765790560061,-0.0011944577161968617
191002-10-top,naive_100ul_left_amino_acids,7.2,499,no,f,1.4296250000000001,0.4623851643029306,0.1946607341490545,0.9349276974416018,0.22209543187324723,900.0,-0.14285714285714285,-0.10735443167214898,-0.4623851643029306,-0.2222222222222222,-0.6114285714285714
191002-11-top,naive_100ul_left_amino_acids,7.5,533,no,f,3.9296666666666655,0.7722482065848302,0.4307178631051753,0.8670005564830273,0.2234843863428875,1.5,-0.0026109660574412533,-0.040945021387376324,0.02181412575142172,-0.06067299301919721,0.13663663663663667
191002-11-bottom,naive_100ul_left_amino_acids,6.4,533,no,m,3.91625,0.5867562186665979,0.4222841225626741,0.754874651810585,0.34709135407953245,27.5,0.012145748987854251,-0.14000295633414017,0.35952759482558105,0.08714754098360655,-0.17094572635684108
191003-01-top,naive_100ul_left_amino_acids,6.4,246,no,m,2.370791666666667,0.545258303619042,0.4972191323692992,0.6479421579532815,0.41879599370913123,663.0,0.05014749262536873,0.01806581711037747,-0.10937232568649563,-0.04449019471002863,0.0961471256334091
191003-01-bottom,naive_100ul_left_amino_acids,7.0,246,no,f,1.9540416666666665,0.4725000913908519,0.6134593993325917,0.7986651835372637,0.3005724436861838,660.5,0.03296703296703297,-0.016248010909206356,-0.017994610368180508,-0.04291586073500975,-0.2245697263901147
191003-02-top,naive_100ul_left_amino_acids,6.6,280,no,m,1.877333333333333,0.5900812765820318,0.5400444938820912,0.8553948832035595,0.23874417121648744,504.5,0.03773584905660377,0.07351102390285291,-0.007179838317079468,0.012655971479500872,-0.05735761263478145
191003-02-bottom,naive_100ul_left_amino_acids,7.7,280,no,f,18.02233333333333,1.1536848849746484,0.8565869927737632,0.8604780433574208,0.1219580865508599,1.0,0.016260162601626018,0.021918577389492544,-0.43553847050310157,0.01076033057851239,0.1313119674615017
191003-03-top,naive_100ul_left_amino_acids,6.5,315,no,m,1.5166666666666666,0.7296186882260242,0.4340567612687813,0.8402893711741792,0.24137480305319045,481.5,-0.016129032258064516,-0.15370466574020103,0.6599970265146922,-0.03929221962008844,-0.08619034024551658
191003-03-bottom,naive_100ul_left_amino_acids,6.0,315,no,m,1.521625,0.7339618047107898,0.42102335928809786,0.8687430478309233,0.22002026868286656,374.0,0.05,0.014483996141861022,0.8003054153670182,-0.00877192982456143,-0.17372134038800707
191003-04-top,naive_100ul_left_amino_acids,5.7,350,no,m,10.059583333333332,0.8205000748035053,0.617908787541713,0.57119021134594,0.2662916392362674,165.5,-0.02112676056338028,0.04026792733729612,0.03888120304421128,0.001562887620937703,0.028293881689147538
191003-04-bottom,naive_100ul_left_amino_acids,7.2,350,no,m,68.3785,0.38472752908401897,0.3375973303670745,0.9060066740823137,0.27111544656613135,68.5,0.011235955056179775,-0.0005022254759244338,0.010276666994664396,0.08676767676767672,-0.05465781941191772
191003-05-top,naive_100ul_left_amino_acids,6.6,386,no,m,1.790375,0.7418642014705655,0.2903225806451613,0.9060066740823137,0.21900543758194685,741.5,-0.020689655172413793,-0.28778573755941483,0.3645257543128244,0.06509326227636081,-0.06910648238271366
191003-05-bottom,naive_100ul_left_amino_acids,5.6,386,no,m,2.01675,0.7706250679071175,0.44938820912124583,0.6874304783092324,0.23824956357717778,492.5,0.046511627906976744,-0.01888403713278497,0.6296350233746588,-0.00957542908762421,-0.1465909348057297
191003-06-top,naive_100ul_left_amino_acids,6.5,419,no,f,8.612416666666665,1.1072039873031172,0.6696329254727474,0.7586206896551724,0.19021825500539397,150.0,-0.034161490683229816,0.13457813378687433,-0.1967980990238748,-0.050587565057018447,0.08272644019013559
191003-06-bottom,naive_100ul_left_amino_acids,6.4,419,no,m,4.966,0.6495893366413442,0.3370473537604457,0.7426183844011142,0.32385859136827866,2.5,-0.021834061135371178,-0.025428260830069882,-0.3414214489554154,0.012438949938949895,0.18538168332131455
191003-07-top,naive_100ul_left_amino_acids,6.4,453,no,m,1.5418333333333334,0.6138568747008133,0.5011123470522804,0.7747497219132369,0.17825601092688143,900.0,-0.16483516483516483,-0.1057930215799292,-0.6138568747008133,-0.4652432969215492,-0.5416204217536071
191003-07-bottom,naive_100ul_left_amino_acids,6.4,453,no,m,3.7581249999999997,0.7262668406614389,0.5884315906562848,0.6268075639599555,0.2261442189570235,275.0,-0.029585798816568046,-0.07366733588846874,0.07910619389172913,-0.07387160078497337,0.08253452896310037
